Какие действия при дорожно-транспортном происшествии должны немедленно осуществить водители, причастные к нему<br><br><ol><li>Освободить проезжую часть</li><li>Остановить (не трогать с места) транспортное средство, включить аварийную сигнализацию и выставить знак аварийной остановки</li><li>Сообщить о случившемся в полицию</li></ol>	"<b>Правильный ответ: 2. Остановить (не трогать с места) транспортное средство, включить аварийную сигнализацию и выставить знак аварийной остановки</b><hr>После ДТП, каждый водитель, являющийся участником данного ДТП обязан:
1. немедленно остановить (не трогать с места) ТС;
2. включить аварийную сигнализацию и выставить знак аварийной остановки, на той полосе движения, на которой находится ТС, со стороны худшей видимости.
Далее оценить наличие или отсутствие пострадавших, после чего действовать согласно пунктов <a href=""https://www.drom.ru/pdd/pdd/punkt_2_6/#p2_6"" target=""_blank"">2.6</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_2_6/#p2_6_1"" target=""_blank"">2.6.1</a> ПДД.
Первые два требования при ДТП, первостепенны во всех случаях.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_2_5/#p2_5"" target=""_blank"">2.5</a> ПДД)"
"В чем особенность скоростного режима на этом участке дороги?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608373.jpg""><br><ol><li>Рекомендуемая скорость движения – 40 км/ч</li><li>Минимальная допустимая скорость движения – 40 км/ч</li><li>Минимальная допустимая скорость движения по левой полосе – 40 км/ч</li></ol>"	"<b>Правильный ответ: 3. Минимальная допустимая скорость движения по левой полосе – 40 км/ч</b><hr>Табличка <a href=""https://www.drom.ru/pdd/pdd/sign_8_14/"" target=""_blank"">8.14</a> «Полоса движения» указывает, что действие знака <a href=""https://www.drom.ru/pdd/pdd/sign_4_6/"" target=""_blank"">4.6</a> «Ограничение минимальной скорости» распространяется только на ту полосу движения, над которой находится знак. Так как действие происходит в населённом пункте, на данном участке по правой полосе можно двигаться со скоростью, не превышающей 60 км/ч, на левой полосе скорость должна быть не менее 40 км/ч и не более 60 км/ч. Правильный ответ – минимальная допустимая скорость движения по левой полосе – 40 км/ч.
(«Дорожные знаки»)."
"Какие из указанных знаков запрещают поворот налево?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608374.jpg""><br><ol><li>Только А</li><li>А и Б</li><li>А и В</li><li>Все</li></ol>"	"<b>Правильный ответ: 3. А и В</b><hr>На перекрёстке, перед которым установлен знак «А» - <a href=""https://www.drom.ru/pdd/pdd/sign_5_13/"" target=""_blank"">5.13.1</a> «Выезд на дорогу с полосой для маршрутных транспортных средств», запрещается поворот налево других транспортных средств.
Запрещает поворот всем видам транспортных средств и знак «В» - <a href=""https://www.drom.ru/pdd/pdd/sign_6_3_1/"" target=""_blank"">6.3.1</a> «Место для разворота».
Среди изображённых знаков следует обратить внимание на знак «Б» - <a href=""https://www.drom.ru/pdd/pdd/sign_3_19/"" target=""_blank"">3.19</a> «Разворот запрещён», который, наоборот, поворот налево не запрещает.
(«Дорожные знаки»)"
"Можно ли Вам повернуть направо на этом перекрёстке?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608376.jpg""><br><ol><li>Можно</li><li>Можно, если Вы проживаете или работаете на территории, расположенной справа от перекрестка</li><li>Нельзя</li></ol>"	"<b>Правильный ответ: 1. Можно</b><hr>Знак <a href=""https://www.drom.ru/pdd/pdd/sign_6_8_2/"" target=""_blank"">6.8.2</a> «Тупик» указывает, что примыкающая дорога не имеет сквозного проезда. Каких-либо ограничений он не вводит. Повернуть направо Вам можно.
(«Дорожные знаки»)"
"Разрешается ли Вам перестроиться?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608377.jpg""><br><ol><li>Разрешается только на соседнюю полосу</li><li>Разрешается, если скорость грузового автомобиля менее 30 км/ч</li><li>Запрещается</li></ol>"	"<b>Правильный ответ: 1. Разрешается только на соседнюю полосу</b><hr>Реверсивные светофоры выключены. Двойная прерывистая линия разметки <a href=""https://www.drom.ru/pdd/pdd/mark_1_9/"" target=""_blank"">1.9</a> разделяет транспортные потоки противоположных направлений. Прерывистую линию разметки <a href=""https://www.drom.ru/pdd/pdd/mark_1_5/"" target=""_blank"">1.5</a>, находящуюся слева пересекать не запрещается, поэтому Вам можно перестроиться на левую (соседнюю) полосу и продолжить движение по ней.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_6_7/#p6_7"" target=""_blank"">6.7</a> ПДД)"
"Разрешено ли Вам движение?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608379.jpg""><br><ol><li>Разрешено только направо</li><li>Разрешено, только для выполнения разворота</li><li>Запрещено</li></ol>"	"<b>Правильный ответ: 3. Запрещено</b><hr>Вспоминаем старый преподавательский приём, афоризм: «правая вытянутая рука (со стороны правого бока) - шлагбаум». Движение запрещено.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_6_10/#p6_10"" target=""_blank"">6.10</a> ПДД)"
"Водитель легкового автомобиля должен выключить указатели левого поворота:<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608383.jpg""><br><ol><li>После перестроения на левую полосу</li><li>После опережения грузового автомобиля</li><li>После возвращения на правую полосу</li></ol>"	"<b>Правильный ответ: 1. После перестроения на левую полосу</b><hr>Показанная траектория состоит из трёх фаз. Первая фаза - перестроение в параллельный ряд. Как только Вы его закончили, выключите левый сигнал указателя поворота. Вторая фаза – двигаетесь в параллельном ряду – включать сигналы не следует. Третья фаза – перестроение, возвращение на ранее занимаемую полосу. Перед перестроением включаете правый сигнал поворота. Закончив перестроение, выключаете его.
(«Техника управления автомобилем», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_1/#p8_1"" target=""_blank"">8.1</a> ПДД)"
"По какой траектории Вам разрешается выполнить поворот налево?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608385.jpg""><br><ol><li>Только по А</li><li>Только по Б</li><li>По любой из указанных</li></ol>"	"<b>Правильный ответ: 2. Только по Б</b><hr>В случае отсутствия знака <a href=""https://www.drom.ru/pdd/pdd/sign_5_15_1/"" target=""_blank"">5.15.1</a> «Направления движения по полосам» следовало бы выполнить поворот налево по траектории «А». Но на перекрёстках, перед которыми и на которых имеются знаки <a href=""https://www.drom.ru/pdd/pdd/sign_5_15_1/"" target=""_blank"">5.15.1</a> и <a href=""https://www.drom.ru/pdd/pdd/sign_5_15_2/"" target=""_blank"">5.15.2</a>, выезд на трамвайные пути запрещён. Поворот налево (разворот) следует произвести по траектории «Б».
(«Дорожные знаки», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_5/#p8_5"" target=""_blank"">8.5</a> ПДД)"
"Вы имеете право выполнить разворот:<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608386.jpg""><br><ol><li>Только по траектории А</li><li>Только по траектории Б</li><li>По любой траектории из указанных</li></ol>"	"<b>Правильный ответ: 3. По любой траектории из указанных</b><hr>Знак <a href=""https://www.drom.ru/pdd/pdd/sign_3_18_2/"" target=""_blank"">3.18.2</a> «Поворот налево запрещен» не запрещает производить разворот на перекрестке перед которым он установлен. Вы имеете право выполнить разворот по любой траектории из указанных.
(«Дорожные знаки»)"
"Вне населенных пунктов вам можно продолжить движение:<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608388.jpg""><br><ol><li>По любой полосе</li><li>По правой или средней полосе</li><li>Только по правой полосе</li></ol>"	"<b>Правильный ответ: 3. Только по правой полосе</b><hr>Действие происходит вне населённого пункта. Вам запрещено движение по другим полосам при свободной правой полосе.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_9_4/#p9_4"" target=""_blank"">9.4</a> ПДД)"
"Разрешено ли Вам после опережения первого автомобиля продолжить движение по левой полосе вне населенных пунктов?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608389.jpg""><br><ol><li>Разрешено</li><li>Разрешено, если Вы намерены опередить второй автомобиль</li><li>Запрещено</li></ol>"	"<b>Правильный ответ: 2. Разрешено, если Вы намерены опередить второй автомобиль</b><hr>Вне населённого пункта именно в такой ситуации при наличии двух полос в данном направлении разрешается оставаться на левой полосе, чтобы не осуществлять лишние маневры во время опережения. При этом Вы не должны создавать помехи транспортным средствам, движущимся за Вами с более высокой скоростью.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_9_4/#p9_4"" target=""_blank"">9.4</a> ПДД)."
"Нарушил ли водитель грузового автомобиля правила стоянки?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608391.jpg""><br><ol><li>Нарушил</li><li>Нарушил, если разрешенная максимальная масса автомобиля более 2,5 т</li><li>Не нарушил</li></ol>"	"<b>Правильный ответ: 1. Нарушил</b><hr>Ставить автомобиль на стоянку на проезжей части нельзя, так как расстояние между автомобилем и сплошной линией разметки будет менее 3 м, что недопустимо. Грузовым автомобилям любого типа не допускается стоянка и с частичным, и с полным заездом на тротуар. Это допускается делать только водителям легковых автомобилей и мотоциклов, и только в местах, обозначенных соответствующими знаками. Водитель данного автомобиля нарушил правила стоянки.
(«Дорожные знаки» <a href=""https://www.drom.ru/pdd/pdd/sign_6_4/"" target=""_blank"">6.4</a>, <a href=""https://www.drom.ru/pdd/pdd/sign_8_6/"" target=""_blank"">8.6.2</a>, <a href=""https://www.drom.ru/pdd/pdd/sign_8_6/"" target=""_blank"">8.6.3</a>, <a href=""https://www.drom.ru/pdd/pdd/sign_8_6/"" target=""_blank"">8.6.6-8.6.9</a>; пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_12_2/#p12_2"" target=""_blank"">12.2</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_12_4/#p12_4"" target=""_blank"">12.4</a> ПДД)"
