При наличии каких условий в случаях вынужденной остановки транспортного средства или дорожно-транспортного происшествия водитель обязан быть одетым в куртку, жилет или жилет-накидку с полосами световозвращающего материала?<br><br><ol><li>Если это произошло вне населенных пунктов</li><li>Если это произошло в темное время суток либо в условиях ограниченной видимости</li><li>Если водитель находится на проезжей части или обочине</li><li>При наличии всех перечисленных условий</li></ol>	"<b>Правильный ответ: 4. При наличии всех перечисленных условий</b><hr>В темное время суток, либо в условиях ограниченной видимости за пределами населенных пунктов при нахождении на проезжей части или обочине нужно быть одетым в куртку, жилет или жилет-накидку с полосами световозвращающего материала <a href=""https://www.drom.ru/pdd/pdd/punkt_2_3/#p2_3_4"" target=""_blank"">2.3.4</a>.
(Изменение с 18 марта 2018)"
"В какой из дворов Вам можно въехать в данной ситуации?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608577.jpg""><br><ol><li>Повороты во дворы запрещены</li><li>Только во двор направо</li><li>Только во двор налево</li><li>В любой</li></ol>"	"<b>Правильный ответ: 2. Только во двор направо</b><hr>Знак <a href=""https://www.drom.ru/pdd/pdd/sign_4_1_1/"" target=""_blank"">4.1.1</a> «Движение прямо» установлен за пересечением проезжих частей, т.е в начале участка дороги. Действие его в этом случае распространяется до следующего перекрёстка, при этом не запрещается совершать поворот направо во дворы и на прилегающие территории. Соответственно можете повернуть только во двор направо.
(«Дорожные знаки»)"
"Какой из указанных знаков запрещает дальнейшее движение всех без исключения транспортных средств?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608579.jpg""><br><ol><li>А</li><li>Б</li><li>В</li></ol>"	"<b>Правильный ответ: 2. Б</b><hr>Знак «Б» - <a href=""https://www.drom.ru/pdd/pdd/sign_3_17_2/"" target=""_blank"">3.17.2</a> «Опасность» запрещает дальнейшее движение всех без исключения транспортных средств. Необходимо понимать, что знак устанавливается в местах, угрожающих жизни и здоровью людей.
(«Дорожные знаки»)"
"О чём информируют эти знаки?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608580.jpg""><br><ol><li>Разрешенная скорость не более 40 км/ч при влажном покрытии</li><li>Рекомендуемая скорость 40 км/ч при влажном покрытии</li><li>Рекомендуемая скорость не более 40 км/ч только во время дождя</li></ol>"	"<b>Правильный ответ: 2. Рекомендуемая скорость 40 км/ч при влажном покрытии</b><hr>Табличка <a href=""https://www.drom.ru/pdd/pdd/sign_8_16/"" target=""_blank"">8.16</a> «Влажное покрытие» указывает, что действие знака <a href=""https://www.drom.ru/pdd/pdd/sign_6_2/"" target=""_blank"">6.2</a> «Рекомендуемая скорость» распространяется на период времени, когда покрытие проезжей части влажное. В данном случае действие распространяется до ближайшего перекрёстка.
(«Дорожные знаки»)"
"Разрешена ли Вам остановка в этом месте?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608582.jpg""><br><ol><li>Разрешена</li><li>Разрешена без заезда на тротуар</li><li>Запрещена</li></ol>"	"<b>Правильный ответ: 3. Запрещена</b><hr>Сплошная линия разметки <a href=""https://www.drom.ru/pdd/pdd/mark_1_4/"" target=""_blank"">1.4</a> жёлтого цвета обозначает места, где запрещена остановка. Применяется самостоятельно или в сочетании со знаком <a href=""https://www.drom.ru/pdd/pdd/sign_3_27/"" target=""_blank"">3.27</a> «Остановка запрещена». Действие её распространяется также на ту сторону дороги, где она нанесена. Прилегающий тротуар является частью стороны дороги. Остановка Вам на всей длине разметки запрещена.
(«Горизонтальная разметка»)"
"Как следует поступить водителю при переключении такого сигнала светофора?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608584.jpg""><br><ol><li>При включении красного сигнала повернуть направо, уступая дорогу другим участникам движения</li><li>При включении зеленого сигнала продолжить движение только направо</li><li>Указанные действия являются правильными в обоих случаях</li></ol>"	"<b>Правильный ответ: 2. При включении зеленого сигнала продолжить движение только направо</b><hr>Сигналы светофора, выполненные в виде стрелок красного, желтого и зеленого цветов, имеют то же значение, что и круглые сигналы соответствующего цвета, но их действие распространяется только на направление (направление указанное стрелками). Обычно такими светофорами регулируется движение по полосам.
При включении только зеленого сигнала можно продолжить движение направо."
Аварийная сигнализация на буксируемом механическом транспортном средстве должна быть включена:<br><br><ol><li>Только в условиях недостаточной видимости</li><li>Только в темное время суток</li><li>Во всех случаях, когда осуществляется буксировка</li></ol>	"<b>Правильный ответ: 3. Во всех случаях, когда осуществляется буксировка</b><hr>Во всех случаях при буксировке на буксируемом механическом транспортном средстве должна быть включена аварийная сигнализация.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_7_1/#p7_1"" target=""_blank"">7.1</a> ПДД)"
"Обязан ли водитель автомобиля, который движется по левой полосе, уступить дорогу в данной ситуации?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608585.jpg""><br><ol><li>Обязан</li><li>Не обязан</li></ol>"	"<b>Правильный ответ: 2. Не обязан</b><hr>При перестроении водитель должен уступить дорогу транспортным средствам, движущимся попутно без изменения направления движения. Водитель автомобиля движущегося по левой полосе «хозяин» этой полосы, поэтому уступать не обязан.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_4/#p8_4"" target=""_blank"">8.4</a> ПДД)"
"Можно ли Вам на перекрёстке выполнить разворот, двигаясь задним ходом?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608587.jpg""><br><ol><li>Можно</li><li>Можно, если при этом не будут созданы помехи другим участникам движения</li><li>Нельзя</li></ol>"	"<b>Правильный ответ: 3. Нельзя</b><hr>Движение задним ходом на перекрёстках запрещено.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_8_12/#p8_12"" target=""_blank"">8.12</a> ПДД)"
"С какой максимальной скоростью Вы имеете право продолжить движение вне населенных пунктов на легковом автомобиле?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608589.jpg""><br><ol><li>60 км/ч</li><li>90 км/ч</li><li>110 км/ч</li></ol>"	"<b>Правильный ответ: 2. 90 км/ч</b><hr>Действие происходит вне населённого пункта. После проезда знака <a href=""https://www.drom.ru/pdd/pdd/sign_3_25/"" target=""_blank"">3.25</a> «Конец зоны ограничения максимальной скорости» Вам разрешается движение с максимальной скоростью 90 км/ч.
(«Дорожные знаки», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_10_3/#p10_3"" target=""_blank"">10.3</a> ПДД)"
"Разрешается ли Вам выполнить обгон в данной ситуации?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608590.jpg""><br><ol><li>Разрешается</li><li>Разрешается, только если скорость трактора менее 30 км/ч</li><li>Запрещается</li></ol>"	"<b>Правильный ответ: 1. Разрешается</b><hr>Перед Вами неравнозначный перекресток. Вы находитесь на главной дороге. Правила обгона разрешают в данной ситуации производить обгон любого транспортного средства.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_11_4/#p11_4"" target=""_blank"">11.4</a> ПДД)"
"В каком из указанных мест Вы можете поставить автомобиль на стоянку?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608592.jpg""><br><ol><li>Только В</li><li>Б или В</li><li>В любом</li></ol>"	"<b>Правильный ответ: 1. Только В</b><hr>В местах «А» и «Б» останавливаться нельзя, так как остановка с левой стороны дороги по ходу движения разрешается только в населённом пункте, обозначенном знаком <a href=""https://www.drom.ru/pdd/pdd/sign_5_23/"" target=""_blank"">5.23.1</a> и <a href=""https://www.drom.ru/pdd/pdd/sign_5_23/"" target=""_blank"">5.23.2</a> «Начало населённого пункта» с белым фоном. Правильно поступил бы водитель, остановившись в месте «В».
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_12_1/#p12_1"" target=""_blank"">12.1</a> ПДД)"
"Вы намерены проехать перекрёсток в прямом направлении. Кому вы должны уступить дорогу?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608594.jpg""><br><ol><li>Трамваю и автомобилю</li><li>Только трамваю</li><li>Никому</li></ol>"	"<b>Правильный ответ: 2. Только трамваю</b><hr>Перекрёсток регулируемый. Трамвай в равнозначных условиях имеет преимущество перед безрельсовыми транспортными средствами. Проезжает первым. Легковой автомобиль при повороте налево обязан уступить дорогу транспортным средствам, движущимся со встречного направления прямо и направо. Вы уступаете дорогу только трамваю.
(Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_13_3/#p13_3"" target=""_blank"">13.3</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_13_4/#p13_4"" target=""_blank"">13.4</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_13_6/#p13_6"" target=""_blank"">13.6</a> ПДД)"
"При въезде на перекрёсток Вы:<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608596.jpg""><br><ol><li>Должны уступить дорогу обоим транспортным средствам</li><li>Должны уступить дорогу только автомобилю</li><li>Имеете преимущество перед обоими транспортными средствами</li></ol>"	"<b>Правильный ответ: 1. Должны уступить дорогу обоим транспортным средствам</b><hr>При въезде на перекресток, на котором организовано круговое движение, обозначенный знаком <a href=""https://www.drom.ru/pdd/pdd/sign_4_3/"" target=""_blank"">4.3</a> «Круговое движение», Вы обязаны уступить дорогу всем ТС, движущимся по такому перекрестку.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_13_11/#p13_11_1"" target=""_blank"">13.11.1</a> ПДД)
(Изменения ПДД от 8 ноября 2017)"
"Кому Вы обязаны уступить дорогу при повороте налево?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608598.jpg""><br><ol><li>Только автобусу</li><li>Только легковому автомобилю</li><li>Обоим транспортным средствам</li></ol>"	"<b>Правильный ответ: 3. Обоим транспортным средствам</b><hr>Перекрёсток неравнозначный. Преимущество имеют транспортные средства, находящиеся на главной дороге. Вы находитесь на второстепенной дороге и уступаете обоим транспортным средствам, независимо от направления их дальнейшего движения.
(«Дорожные знаки», пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_13_9/#p13_9"" target=""_blank"">13.9</a> ПДД)"
