"Вы намерены проехать перекресток в прямом направлении. Кому Вы должны уступить дорогу?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608229.jpg""><br><ol><li>Обоим трамваям</li><li>Только трамваю А</li><li>Только трамваю Б</li><li>Никому</li></ol>"	"<b>Правильный ответ: 1. Обоим трамваям</b><hr>Перекрёсток равнозначный. Трамваи в равнозначных условиях имеют преимущество перед безрельсовыми транспортными средствами. Между собой руководствуются «правилом правой руки». Помеха справа у трамвая «А». Соответственно первым проезжает трамвай «Б», за ним «А», Вы последним.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_13_11/#p13_11"" target=""_blank"">13.11</a> ПДД)"
"В каком случае Вы имеете преимущество?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608254.jpg""><br><ol><li>Только при повороте направо</li><li>Только при повороте налево</li><li>В обоих перечисленных случаях</li></ol>"	"<b>Правильный ответ: 3. В обоих перечисленных случаях</b><hr>Перекресток равнозначный. Водители между собой руководствуются «правилом правой руки», т. е. у кого помеха справа, тот и уступает. У Вас преимущество и при повороте направо и при повороте налево, т. е. в обоих перечисленных случаях.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_13_11/#p13_11"" target=""_blank"">13.11</a> ПДД)."
"Вы намерены повернуть направо. Ваши действия?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608277.jpg""><br><ol><li>Проедете перекрёсток первым</li><li>Уступите дорогу легковому автомобилю</li><li>Уступите дорогу обоим транспортным средствам</li></ol>"	"<b>Правильный ответ: 1. Проедете перекрёсток первым</b><hr>Перекрёсток равнозначный. Водители при определении порядка проезда перекрёстка руководствуются «правилом правой руки», т.е. у кого помеха справа, тот и уступает дорогу. У Вас помехи справа при повороте направо нет, т.к. при повороте направо Ваша траектория не пересекается с мотоциклом. Проезжаете перекресток первым.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_13_11/#p13_11"" target=""_blank"">13.11</a> ПДД)"
"Кому Вы должны уступить дорогу при повороте направо?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608300.jpg""><br><ol><li>Только пешеходу, переходящему проезжую часть по нерегулируемому пешеходному переходу</li><li>Только пешеходам, переходящим проезжую часть, на которую Вы поворачиваете</li><li>Всем пешеходам</li></ol>"	"<b>Правильный ответ: 3. Всем пешеходам</b><hr>Первоначально Вы должны уступить дорогу пешеходу, находящемуся на нерегулируемом пешеходном переходе. (Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_14_1/#p14_1"" target=""_blank"">14.1</a> ПДД). В последующем, при повороте направо уступите дорогу пешеходам, переходящим проезжую часть дороги, на которую Вы поворачиваете. (Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_13_1/#p13_1"" target=""_blank"">13.1</a> ПДД). Так же Вы должны поступить и с лицами, использующими для передвижения СИМ. Это правило распространяется при проезде как регулируемых, так и нерегулируемых перекрестков."
"Кому Вы должны уступить дорогу при движении в прямом направлении?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608323.jpg""><br><ol><li>Только трамваю</li><li>Только легковому автомобилю</li><li>Обоим транспортным средствам</li></ol>"	"<b>Правильный ответ: 1. Только трамваю</b><hr>Перекрёсток равнозначный. В равнозначных условиях трамвай имеет преимущество, а безрельсовые транспортные средства между собой руководствуются «правилом правой руки», т.е. у кого помеха справа, тот и уступает.
Уступаете дорогу в данной ситуации только трамваю.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_13_11/#p13_11"" target=""_blank"">13.11</a> ПДД)"
"Кому Вы обязаны уступить дорогу при повороте налево?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608347.jpg""><br><ol><li>Только пешеходам</li><li>Пешеходам и велосипедисту</li><li>Никому</li></ol>"	"<b>Правильный ответ: 2. Пешеходам и велосипедисту</b><hr>На перекрёстках, независимо регулируемые они или нет, при повороте налево или направо водитель обязан уступить дорогу пешеходам, переходящим проезжую часть, на которую он поворачивает. Следует уступить и велосипедисту, движущемуся навстречу прямо.
(Пункты <a href=""https://www.drom.ru/pdd/pdd/punkt_13_1/#p13_1"" target=""_blank"">13.1</a>, <a href=""https://www.drom.ru/pdd/pdd/punkt_13_2/#p13_2"" target=""_blank"">13.2</a> ПДД)"
"Разрешено ли Вам выехать на перекресток, за которым образовался затор?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608368.jpg""><br><ol><li>Разрешено</li><li>Разрешено, если Вы намерены выполнить поворот</li><li>Запрещено</li></ol>"	"<b>Правильный ответ: 2. Разрешено, если Вы намерены выполнить поворот</b><hr>В данной ситуации Вы можете выехать на перекресток только для поворота, так как образовавшийся затор делает невозможным движение в прямом направлении без вынужденной остановки на перекрестке, а это создаст препятствие для движения в поперечном направлении.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_13_2/#p13_2"" target=""_blank"">13.2</a> ПДД)."
"Вы намерены продолжить движение в прямом направлении. Ваши действия?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608394.jpg""><br><ol><li>Проедете перекресток первым</li><li>Уступите дорогу легковому автомобилю</li><li>Уступите дорогу легковому автомобилю и мотоциклу</li></ol>"	"<b>Правильный ответ: 2. Уступите дорогу легковому автомобилю</b><hr>Перекрёсток равнозначный. При определении порядка проезда перекрёстка транспортными средствами руководствуемся «правилом правой руки», т.е. у кого помеха справа тот и уступает. Особенность решения этого вопроса - в выкатывании и остановке на перекрёстке транспортного средства, начинающего движение. Первым начинает движение водитель легкового автомобиля, поворачивающий налево, поскольку он в первоначальный момент не имеет помехи справа. Доехав до середины перекрёстка, перед тем как повернуть налево, он остановится, так как должен уступить дорогу мотоциклисту, находящемуся от него справа. После этого на траектории движения Вашего автомобиля помеха справа будет отсутствовать - проезжаете перекрёсток первым. Мотоциклист после Вас. И последним закончит проезд перекрёстка водитель, который начинал движение.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_13_11/#p13_11"" target=""_blank"">13.11</a> ПДД)"
"Вы намерены продолжить движение в прямом направлении. Ваши действия?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608415.jpg""><br><ol><li>Проедете перекресток первым</li><li>Уступите дорогу грузовому автомобилю</li></ol>"	"<b>Правильный ответ: 2. Уступите дорогу грузовому автомобилю</b><hr>Перекрёсток нерегулируемый, равнозначный. При разводке транспортных средств руководствуемся «правилом правой руки», т.е. у кого помеха справа, тот и уступает. Вы обязаны уступить дорогу грузовику.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_13_11/#p13_11"" target=""_blank"">13.11</a> ПДД)"
"Вы намерены проехать перекрёсток в прямом направлении. Кому Вы обязаны уступить дорогу?<br><img src=""https://s.drom.ru/i24227/pdd/tickets/2016/1542608437.jpg""><br><ol><li>Только трамваю</li><li>Только грузовому автомобилю</li><li>Обоим транспортным средствам</li></ol>"	"<b>Правильный ответ: 3. Обоим транспортным средствам</b><hr>Перекрёсток равнозначный. В равнозначных условиях трамвай имеет преимущество, а безрельсовые транспортные средства руководствуются «правилом правой руки», т.е. у кого помеха справа, тот и уступает. Вы уступаете и трамваю, и грузовому автомобилю, которые проедут перекрёсток одновременно, т.к. их траектории движения не пересекаются.
(Пункт <a href=""https://www.drom.ru/pdd/pdd/punkt_13_11/#p13_11"" target=""_blank"">13.11</a> ПДД)"
